,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1687021639909.6936,-1.305672002587966,-0.553817105883381,-11.520371680282535,-0.5854141178670749,-0.21536125236222894,-10.947994982046078,-0.5770792295964374,-0.15569821743491397,-5.127864062194104,-0.41984180552647954,-0.11162091201105584,1.9906209433571689,-17.529405691537086,3.629403557422998,13.809260417487549,-31.58108315273189,0.1532532081270977,-9.358365902811322,-7.784582226302283,6.172804883213584,-8.218321763307756,4.355681554506599,-29.254028672457956,-15.339548902205818,6.515610409957522,117.32478046335851,1.2300995464214122,-1.990189876268079,-24.152166896880527,-0.3633563707900001,-2.4467492755113596,-14.062431503939095,4.879616497792366,117.68729570551592,-83.96496443435161,14.12378138267489,-76.12431859163016,107.5559259969588,79.66518490360582,9.823735604517054,-56.089315782359385,55.51231869793738,-1.1119768656225826,1.7198111250470025,4.429369273717682,-0.1425895817708183,1.7576345747247348,1.0524389790885298,1.2064697929849248,-0.19330399037036308,5.345632423719215,-2.7936705174626343e-06,1.8403264119128525e-05,4.876575319481603e-05,-0.8203648996568443,-1.296193011356697,3.0223567571768646,0.24406546588855316,-2.8790808537269132,-0.42838786485015556,0.8993446008316444,-0.056301020552755016,5.824317121520469,6.383545657192817e-06,5.874428856801776e-06,3.5645941076510815e-05
1687021639929.7097,-1.461612870838028,-0.47721230143095056,-11.598969633743145,-0.6521955826831874,-0.17679265793535298,-10.982883885072484,-0.6428616796879539,-0.11031970673494729,-5.162826973892302,-0.4730325324498929,-0.07706535474286134,1.9644358341376846,-17.635370060103696,3.651063971630549,13.755415958045182,-31.779168395462506,0.14504990971858076,-9.44340170655566,-7.726851513580098,6.131822674981207,-8.26813613656264,4.3157694095063395,-29.231749322778402,-15.342672037534744,6.343961155079558,117.40539437779171,1.346041299951767,-2.0223502246815,-24.148772030411187,-0.49384594491197925,-2.5708399792096563,-14.011123161411385,4.874954386123505,117.5696670983521,-83.89925061686917,13.77676084118747,-76.97855680092928,108.30601837415058,79.47385654407773,9.902773604023,-56.065050694004235,55.31545081549254,-1.077770716007852,1.7094880961355232,4.513896553347043,-0.12208985287044025,1.8238642218129033,0.9578367654253256,1.1646363656468834,-0.11398906688007428,5.310900690447019,2.9707949147840666e-06,-1.802268829516162e-05,-4.820916458052827e-05,-0.8635843421794039,-1.3135168175814043,3.080559643204612,0.24217587181050468,-2.956882046221096,-0.5166806940905706,0.8967101369833996,-0.07974881456422907,5.7915880740626875,-6.240560604026599e-06,-5.791518967821276e-06,-3.522179954875007e-05
1687021639949.7258,-1.6085413811858775,-0.4005394418190143,-11.676683969412837,-0.7150599704019764,-0.13838288722944436,-11.017316054241213,-0.7047786358780529,-0.0654980323538028,-5.19733078483171,-0.5232843375376908,-0.04296033710607102,1.9386013019313926,-17.729911588054765,3.6760220281917753,13.729715875159819,-31.95143194722925,0.15138598245759285,-9.481749793637508,-7.66947322744884,6.07032459729704,-8.288371195051207,4.347283985464255,-29.20677357579401,-15.295278856819943,6.2176857860819865,117.41326420465269,1.4767618590683884,-2.0485773093447444,-24.13947679906956,-0.62452659670176,-2.6576326223252162,-13.95588328115257,4.847109293654842,117.52078514954138,-83.86589372183366,13.513399939609014,-77.70305234837764,108.91661941432368,79.29553588708752,9.971740200697742,-56.09552268556255,55.143346988371675,-1.0553720487844842,1.7105850784150847,4.570588714501588,-0.0960569829907031,1.8750939163059228,0.8538601193217411,1.120524489118859,-0.04217117864615695,5.2723753285387644,-3.1319828485708323e-06,1.7657778288861304e-05,4.765894326877757e-05,-0.8983951962427746,-1.3356645611876994,3.1222775548718182,0.24294118122587327,-3.0284444911014754,-0.5987025243721739,0.8930629551836999,-0.09938059328328587,5.763015033846288,6.103116836625678e-06,5.711004062249221e-06,3.48080527723304e-05
1687021639969.742,-1.736772693598258,-0.3392978399238631,-11.739047640627929,-0.7700298476457798,-0.10737620396127195,-11.044918471171849,-0.7589145957641591,-0.02888482839088513,-5.22500400626365,-0.5670046459075394,-0.01506527182255569,1.9178908620812833,-17.82261542534704,3.730585928750535,13.734900009066024,-32.10287419250283,0.22222640004461716,-9.469093351642453,-7.615681760632679,6.008041024237144,-8.31742630670647,4.390508139743934,-29.128340136254884,-15.339501300907168,6.027648917161139,117.41853124180717,1.6270946273167062,-2.068606097776612,-24.108828906102694,-0.7027157821798069,-2.7341539600012723,-13.922513668214952,4.7776299353127145,117.41993889429827,-83.83242650970129,13.194751853919675,-78.56178435475742,109.64959201909176,79.05499844398342,10.02049519161624,-56.08606205970858,54.971639369790836,-1.0572673746545391,1.7445614156594467,4.576795389192902,-0.056081047438088776,1.884878841831613,0.7326525827088237,1.0725306297252726,0.00596842861853618,5.232858038651271,3.2786874837260987e-06,-1.7307592967513472e-05,-4.711565079652193e-05,-0.9186465464224883,-1.3795521206615782,3.12988289016672,0.2472932086411282,-3.0657118592841166,-0.6755135084685551,0.8930424908913828,-0.09949617345191288,5.74207514001636,-5.970919437104962e-06,-5.632783084898421e-06,-3.4404334162844197e-05
1687021639989.758,-1.8522261777904199,-0.28293139865291167,-11.798369230860141,-0.8195233746977287,-0.07887542486806493,-11.071146547947336,-0.8076524698867588,0.004663684073860633,-5.251301944022874,-0.6064189610720669,0.01048728783744382,1.8982021919980112,-17.909048964527003,3.7892756714851177,13.770171501224022,-32.2374958147854,0.30799667765862343,-9.405641990469936,-7.557038485822446,5.932390238511277,-8.326782466311018,4.502679444474422,-29.03553259492179,-15.333044583442636,5.883426265345858,117.3520472730626,1.792636623277684,-2.0843517711715096,-24.067494725977184,-0.7659631979449644,-2.7791258699073613,-13.885822066702797,4.684678309968487,117.37462099051596,-83.84320287956456,12.951330063794062,-79.35715872756717,110.29986323659702,78.80692518118097,10.062419081967686,-56.13519206324256,54.82054470934279,-1.0727261663981942,1.7924583666405116,4.552957678952224,-0.010549179492029763,1.8732883321091067,0.6125190470663756,1.025659055528884,0.04248278684049741,5.19598272720022,-3.4122109388279457e-06,1.69712650107271e-05,4.6579734418305246e-05,-0.9287078643234974,-1.4321161404526523,3.1177114189458557,0.25363590075840664,-3.087051063502339,-0.74171218316271,0.8932311164742075,-0.09377104903601823,5.727927420867091,5.8436932494405825e-06,5.556760593296262e-06,3.4010293956859174e-05
1687021640009.7742,-1.958142064665814,-0.25181069616031226,-11.83977506860801,-0.8653441203565879,-0.06198348980934987,-11.089478553110743,-0.8527781710202524,0.026230523218090846,-5.269699354018926,-0.6421082572542082,0.02704003750465775,1.8844392935674732,-17.99838779432718,3.8569966320878497,13.79689312386053,-32.37426070122671,0.409452123114558,-9.357476557196467,-7.517769932829053,5.886335930800729,-8.322683468615589,4.581925612231965,-28.944108568409682,-15.399205107400487,5.705726481398446,117.30705598389069,1.9320244761460328,-2.0906911117544134,-24.085862522856438,-0.8863165078279022,-2.8393083332814393,-13.859132322694625,4.578415717959312,117.26139408500602,-83.7860936515267,12.68310543867226,-80.12941949754217,110.95849472961778,78.59265017467767,10.09697605211088,-56.14740604847962,54.66346852205366,-1.086694596882241,1.8313911336591215,4.53423483012238,0.02096466852964434,1.8587182367890298,0.5440111674088377,0.9970189092078107,0.045804012706724406,5.179913848991072,3.533722229739501e-06,-1.664799382402452e-05,-4.605154456618609e-05,-0.9337465809635014,-1.4544977046358778,3.1038487657752576,0.2583333847542993,-3.1029972730591764,-0.7862364790199626,0.8933764577982374,-0.07865272822642233,5.717361725439092,-5.721181294147491e-06,-5.482846373187998e-06,-3.3625598275910954e-05
1687021640029.7903,-2.053936171896536,-0.2382748638788569,-11.876148232621466,-0.9071043215542488,-0.05325932295239653,-11.105635200913934,-0.8939061673848212,0.039212575134648014,-5.285921955354111,-0.6740709856777222,0.03713032837171759,1.8722883424183197,-18.089247489366347,3.920901002628105,13.83003913955626,-32.51551624539306,0.5028884395276473,-9.298517416767313,-7.4820434852809194,5.856532290671733,-8.27980061368968,4.706574196715623,-28.865974669011937,-15.408981828436493,5.592728676509623,117.19997710567715,2.0545018326397755,-2.0847154655170073,-24.149232149064456,-1.0554090506859108,-2.88963749480814,-13.821433938090802,4.468990173409826,117.18946037460385,-83.72448739641132,12.499477097571399,-80.79165041785909,111.50976772561712,78.42390428783047,10.131332659675486,-56.222986583835656,54.519773433263225,-1.0992479762739278,1.8621985119810014,4.5229597690193435,0.039558297239460805,1.8433180971686,0.534676740376765,0.9876829416658114,0.02645882154975364,5.186792319955834,-3.6442728072042304e-06,1.633703925221932e-05,4.553134962393946e-05,-0.9328561613893525,-1.4532061213785727,3.08943275430208,0.2604887309432917,-3.1156893294356265,-0.8044842193628603,0.8922567784182247,-0.06490463332869942,5.713683914359649,5.603143329709064e-06,5.410955085265902e-06,3.3249928249248604e-05
1687021640049.8064,-2.142865499038145,-0.23614436245338752,-11.890707140770926,-0.9460893809572175,-0.04990344101393317,-11.112137398321481,-0.9323104796409053,0.04654422484405421,-5.29248657414109,-0.7035089024443351,0.0429617721650934,1.8673791185614936,-18.17688954673559,3.976156592480329,13.858606299560318,-32.653552584229814,0.5824032807741872,-9.244410692346127,-7.458376628130149,5.829763125885233,-8.266718899464527,4.776997432717161,-28.78342562728249,-15.473481269970081,5.4428392480996965,117.14025291547549,2.16937661149498,-2.101398094211981,-24.234742265954353,-1.25835207023993,-2.946727563704647,-13.795364601754033,4.332249399636814,117.03747696893012,-83.65481074938187,12.301198589449399,-81.48488861896482,112.11430860299431,78.26222820316966,10.171099487265916,-56.25908218171233,54.3722020341022,-1.1132352269382433,1.8766173606429413,4.498088445471937,0.049275633988310905,1.8216417956291753,0.5396052253635006,0.9862486326218874,-0.015434930243981152,5.202959699047312,3.744810048250468e-06,-1.603771598930413e-05,-4.5019348457631975e-05,-0.9277225487571275,-1.4334992574423122,3.067809240387747,0.26516557833464277,-3.1190774123146223,-0.8120154503586349,0.89111279462203,-0.03266291352111206,5.710190812142454,-5.489354546919763e-06,-5.341005940140001e-06,-3.28829791942568e-05
1687021640069.8225,-2.227564247361163,-0.2278958100458285,-11.889600307491207,-0.9831502870499867,-0.04400454219390904,-11.11164991569713,-0.9688343185890271,0.056221022490547126,-5.292061932369742,-0.7317376727211438,0.05051732417984617,1.867710711068508,-18.25432975627745,3.983928278031035,13.89665766460379,-32.7902433918696,0.5781295917120182,-9.165410832269965,-7.428062721129715,5.769426068255608,-8.291008335763072,4.8521501434611025,-28.70440866026517,-15.456314530200467,5.34437554732905,117.0725796949909,2.304421952539261,-2.1666244384750435,-24.318623106618073,-1.485448767372542,-2.9792762730455546,-13.75897717904875,4.159231156611586,116.884444484829,-83.69840500445706,12.219626783727708,-82.14745569337937,112.6825648752558,78.1075551977363,10.24534592381268,-56.3607590669533,54.24040293461129,-1.1288724697902468,1.8586731236497505,4.453859368004119,0.048939212067191436,1.8011442545658904,0.5525205820451482,0.990733969161162,-0.0665605050655684,5.227492813652139,-3.836189001129199e-06,1.5749388596689455e-05,4.451568105713036e-05,-0.9173600902604512,-1.400245474103293,3.041249125097841,0.2751229999135092,-3.1175480330633016,-0.8032601992362568,0.888156430434776,0.017261892522615747,5.709720020664495,5.379604380484314e-06,5.272922399011221e-06,3.252445984734757e-05
1687021640089.8386,-2.306404697743932,-0.22752214233724602,-11.866436964453664,-1.0178098271521259,-0.041887429625583186,-11.101385809504839,-1.0030060962020466,0.06186882816869664,-5.281859078386926,-0.7578554677639963,0.05502660970454342,1.8753770064031605,-18.327939189457023,3.979237682432033,13.929270382463432,-32.92414990264432,0.5529828278991092,-9.091894903145882,-7.407808041823109,5.709046430166651,-8.360301265565612,4.861094071152199,-28.625951141049,-15.483239007411745,5.2126047274932645,117.06179206954741,2.4322915694117344,-2.2636072804600977,-24.41225430881652,-1.7413684401087535,-3.018722370135951,-13.734500442250699,3.9606598454953583,116.65096150531957,-83.74338063437821,12.125708129377278,-82.84565576779589,113.3069161491274,77.9549084272801,10.32649618609119,-56.419579511979954,54.1048044007234,-1.1451317340072382,1.8214258865188002,4.393351090265015,0.04067650605329776,1.7739504279614442,0.5694648488435801,1.0004259812727487,-0.1358806482628141,5.258057625909816,3.9191826355016395e-06,-1.547146705396896e-05,-4.4020437592073134e-05,-0.9042015867161912,-1.3513973436794593,3.0070384947696502,0.28825312684762094,-3.1054691145670112,-0.7891479435318165,0.8851460060034267,0.08669121356342421,5.70713374848854,-5.27369542747807e-06,-5.206631897661048e-06,-3.217409164513597e-05
1687021640109.8547,-2.3784621284111074,-0.23059229382344246,-11.84226293256117,-1.0495900540009835,-0.04152263196515781,-11.09069027158723,-1.034344736359578,0.06547206445317434,-5.271219440963464,-0.7816766052500784,0.057975860285053624,1.8833620462220726,-18.403900882218256,3.974053526696133,13.963453546427859,-33.063534134625826,0.5246026870117235,-9.016957108052354,-7.376003094597701,5.66354485297443,-8.467765133368143,4.834412981629937,-28.565730851997266,-15.37970799765654,5.201243804849122,117.02915584971434,2.515691281740319,-2.403114897625484,-24.471095443797605,-2.0080259411677575,-3.060085171623457,-13.701235022585971,3.7890855388954225,116.48670873769265,-83.79360185513222,12.092396609539794,-83.47262890886721,113.84315319565309,77.81474180001939,10.397311676780843,-56.51577182103945,53.97518408788401,-1.1545102049555462,1.7782344568573016,4.31940546474713,0.030544988747638644,1.7273845845295939,0.5782547174173663,1.0115952916601805,-0.1977341063630963,5.289450187832236,-3.994490809424405e-06,1.5203402777090756e-05,4.353366612784594e-05,-0.8963442430283538,-1.3071668777428258,2.960055546246574,0.3012272648078978,-3.0733826166740124,-0.7929936306186443,0.8816702981414977,0.15503134032943516,5.6944114688144465,5.1714424605138835e-06,5.142065591687072e-06,3.183160804881059e-05
1687021640129.8708,-2.4435329418266893,-0.24682162964344906,-11.803191206057505,-1.0785723470557105,-0.04731124502408267,-11.073435493801789,-1.0629381497710582,0.06263454818342709,-5.254018346117302,-0.8028883413190853,0.05607664562303193,1.896265000496788,-18.484132905735134,3.983099191421083,13.985507873380579,-33.20616718116042,0.5202042998028459,-8.964798206612013,-7.348792343527893,5.648029191706272,-8.631344775765383,4.694331364027715,-28.496580658760337,-15.268869404187415,5.226279076158482,117.05240930247261,2.538828786700527,-2.5970117699191535,-24.51877804224311,-2.2994237721261968,-3.1291014333795957,-13.677787247021861,3.6340921253811587,116.28521117142195,-83.77896720395596,12.012805672452137,-84.13039042778212,114.41912340821783,77.67689026236334,10.450365210953025,-56.55529475515393,53.82913605256367,-1.1573143502556678,1.7303674473995838,4.228209258327592,0.016473235041295768,1.6563947289347725,0.5767359641856185,1.0250981795855092,-0.2642319584927161,5.321773729948904,4.062748133007165e-06,-1.4944685047716517e-05,-4.305537921117429e-05,-0.8941544068166973,-1.2604673058285656,2.896342731148581,0.3151017217953728,-3.018338587049638,-0.8178383851124071,0.8790578374874486,0.23343527010485457,5.669069416712783,-5.072671527361309e-06,-5.079158121097353e-06,-3.1496753911306584e-05
1687021640149.8872,-2.502556993508357,-0.2599886473663625,-11.769649492775523,-1.1048586481791443,-0.05188644811110504,-11.058631960317177,-1.088875076418181,0.0607343412239062,-5.239266572100119,-0.822189329598636,0.054851708021440036,1.90732282398244,-18.56315758413139,3.98875668994063,14.01322090580443,-33.348100360737874,0.5094232613475292,-8.903669536137217,-7.314582003191358,5.636074498287308,-8.828125313814006,4.5819272852957535,-28.5274495248169,-15.084587204255783,5.269868618981582,117.04660569350561,2.5720738641438965,-2.7496264010371814,-24.506431487305683,-2.5724835560641135,-3.183745149246808,-13.656810901034834,3.4942541071418978,116.153101254476,-83.80153537454926,11.992475023073785,-84.66893790439067,114.8717209300667,77.55288312448467,10.489016826718851,-56.61491297080886,53.715596946101414,-1.1598659582177464,1.6749335234517655,4.133660895493647,0.0071314884007361015,1.585655071847363,0.5592396806046785,1.0339622900823842,-0.3260942869966262,5.348845284194363,-4.124530877844981e-06,1.4694837805111257e-05,4.258555949432775e-05,-0.8919778700721315,-1.2172683057754174,2.835062049928235,0.3260260002272591,-2.953091275818933,-0.8516645506202767,0.875564365170339,0.3058225833096382,5.638050240499834,4.9772191272495766e-06,5.017847392563803e-06,3.1169284883902695e-05
1687021640169.9033,-2.5547035050591287,-0.2732568735616009,-11.73489768445178,-1.1281021286679966,-0.05667643655192527,-11.043281311479948,-1.1118110198727391,0.05831183525839453,-5.22396068695241,-0.8391922463194739,0.05321320675835685,1.9188033608816315,-18.643197058494152,4.010177972100802,14.036470584586336,-33.48545212795798,0.5283060336454445,-8.852322012143798,-7.291490078295025,5.644397974139208,-9.106030511481627,4.4664541114171845,-28.755491914395517,-14.969916918257677,5.144452235263724,117.07464819448923,2.6450714302620844,-2.777458912826044,-24.389821892252087,-2.834755193473275,-3.2398996584736195,-13.66717400125688,3.364222847077933,115.99654049246999,-83.80537982529636,11.921968931585544,-85.12543615726993,115.27442451901848,77.43334066187711,10.490594542966203,-56.57431422135439,53.64364687543709,-1.1690191118405604,1.6129303942934141,4.033513879608042,0.009387179526078822,1.5273258980985551,0.5037666201091047,1.0310982052982232,-0.3963466370236717,5.3603078490687155,4.1803630636967526e-06,-1.4453416758400607e-05,-4.212416454542469e-05,-0.8856049310521852,-1.1698227027973191,2.7783339716456883,0.33168037724923977,-2.8833903648430326,-0.9011634592959026,0.8719507940022978,0.37634668590266174,5.599456762660736,-4.8849314575742745e-06,-4.958074377804938e-06,-3.084896685686284e-05
1687021640189.9194,-2.60153633674128,-0.2825418374539769,-11.708951203819728,-1.148943160235094,-0.05979635515384415,-11.031832032761375,-1.1323776514637638,0.0573140694684822,-5.21255284281221,-0.8545408206847777,0.05262145688169004,1.927354653703925,-18.72092532348658,4.02961340997882,14.065378763112975,-33.619488682004516,0.5437858426321365,-8.792554326185941,-7.262720084690249,5.653359598913814,-9.403260954556407,4.393572460453333,-29.089653534382148,-14.804442714013113,5.021667846868877,117.07402930148109,2.73828710447519,-2.74447708477529,-24.216542352251746,-3.0618873317876543,-3.278305396682169,-13.683149235360002,3.247667912216683,115.91273889849091,-83.8503690100682,11.90429232422718,-85.4584549955187,115.55151340782645,77.32955974837398,10.475254034583177,-56.54870277525504,53.60721931638534,-1.1782617562592914,1.5452225010248992,3.936664136628059,0.018395249362654215,1.4727714134064345,0.4323254641986327,1.0218840577271118,-0.46076421098354386,5.365536981927607,-4.230721829214883e-06,1.4220006782534632e-05,4.167113096626567e-05,-0.8793390523429767,-1.127976399125102,2.7307557915122778,0.33330998568830345,-2.8046576343664915,-0.9567773635387387,0.8675815283782676,0.43828042520929056,5.556133386037694,4.795663723437398e-06,4.899782926730704e-06,3.0535575436425586e-05
1687021640209.9355,-2.6482478089088963,-0.30665352314958383,-11.686758828091554,-1.1699971654871866,-0.06953012920460835,-11.022122814875564,-1.1531465578835993,0.049722487674360855,-5.2028853057277455,-0.8694792849353559,0.04710475124663585,1.93459728722166,-18.79285076698516,4.065646265366285,14.080327538707538,-33.737451203843655,0.5904531569454856,-8.761243483327565,-7.243796244094557,5.6602024357314304,-9.609145897872521,4.2786893072142425,-29.32059710057045,-14.78989684095307,4.930123950599059,117.15516766767523,2.807125631726608,-2.7384073090694385,-24.148564014395347,-3.1812597020024422,-3.322790014854049,-13.72870675118346,3.1178500789494175,115.80358438113474,-83.8615328209798,11.811192923872087,-85.80675899758685,115.86104078635644,77.23630966533719,10.446922402343198,-56.46596972360668,53.5472644334945,-1.1771420350708983,1.483454193885755,3.8722756076278046,0.02795414141414799,1.4013023058894292,0.37289912078601134,1.0111873933163196,-0.5211276989357218,5.376456594337873,4.276042181701654e-06,-1.3994219565966e-05,-4.122637791881611e-05,-0.8829612662902774,-1.0992287669607983,2.7143119753708915,0.332483509112213,-2.6986217208930565,-1.005201368352816,0.8646332988426967,0.4989236891670706,5.5059825114603855,-4.709279503983827e-06,-4.842919594093884e-06,-3.022889545139712e-05
1687021640229.9517,-2.6949825938439593,-0.3382906285093921,-11.68179648992882,-1.1912077999703405,-0.08256293688642333,-11.02013089530428,-1.1740586317262787,0.038850232766006666,-5.200937117295949,-0.8842513605667301,0.03914249057838911,1.936036433737398,-18.85719321692227,4.104087232284419,14.094784516324129,-33.84157376199753,0.642006642159177,-8.734653711182691,-7.218036736960536,5.649625682880236,-9.70430375285726,4.187174719232615,-29.46477397540865,-14.804841486341589,4.963557404284172,117.24997946843362,2.862255373042774,-2.7591932523997142,-24.171304508200283,-3.179259993925633,-3.349387261044728,-13.78748774796568,2.982575857963523,115.77206681826213,-83.90635608347642,11.750126506716525,-86.07756696618492,116.08378825792599,77.16420482066354,10.41457881110035,-56.420782566366306,53.482962038909946,-1.165410765741435,1.4255724896411175,3.842428168847624,0.03963436715033924,1.313989387313032,0.3274963670688263,0.998945429056906,-0.5662116490442871,5.393768385684296,-4.316721205345325e-06,1.3775691482193475e-05,4.078981014760686e-05,-0.896093601289725,-1.0903350926656628,2.73193861474662,0.3285704261676147,-2.5642198303353823,-1.044612990115995,0.8614140398563945,0.5484017708084831,5.450018569778808,4.625650171303953e-06,4.787433478535765e-06,2.9928720489561274e-05
1687021640249.9678,-2.7383436923532143,-0.37180379115424494,-11.666496670225706,-1.2109702767739967,-0.09656103026013937,-11.013550187737057,-1.1935505725209232,0.02686663346260702,-5.194399078298078,-0.8978599297992299,0.0303343485436265,1.9409208724501155,-18.917819582378545,4.146692881698336,14.096732424406346,-33.93794913504511,0.7014309007222403,-8.730522201922971,-7.203527479201324,5.646128138306948,-9.780970548106124,4.079141792965135,-29.57387691367983,-14.902398719675652,4.979286555741886,117.36902564201056,2.904047286552623,-2.7834053226682163,-24.223431862652827,-3.135689323101417,-3.385141655969603,-13.849925712797598,2.849503358970576,115.69958312484846,-83.9222240598278,11.61892723313801,-86.3883639737882,116.36283457025934,77.09725815427075,10.37240381670448,-56.32210332624225,53.407532062337516,-1.1450344388794893,1.3695830777963456,3.827384735908991,0.047962785945349085,1.227151099801764,0.29374278464976195,0.9864423647416252,-0.6128197503337609,5.414740869666389,4.353121796670327e-06,-1.3564081660673028e-05,-4.036132056978531e-05,-0.9162329042100092,-1.0839108947734455,2.7614011136660515,0.32286424549629245,-2.428062500866283,-1.075003073044644,0.8616325735827377,0.602191988190892,5.39591951981623,-4.544654355231251e-06,-4.733276072970741e-06,-2.963485246185552e-05
1687021640269.984,-2.7754132987102116,-0.38829640473418214,-11.64148585156544,-1.227679328766381,-0.10317374675680793,-11.00256521368067,-1.2100460406934634,0.021953579174754916,-5.183450077356828,-0.9098232694315448,0.026777928347553544,1.9491189830506128,-18.97322145455934,4.168786761507714,14.098173107250386,-34.033551361300894,0.7227839494975891,-8.725084225760448,-7.1861550682099855,5.638366555762343,-9.843318780959448,4.043128963438765,-29.677086506893062,-14.933291858705056,5.0584912010014955,117.396253193297,2.9405901635444516,-2.8126410457047752,-24.274466099328894,-3.051349422309361,-3.4123541939409785,-13.869607619564798,2.7416658294558816,115.67935966562364,-83.97475511517023,11.51034507418497,-86.67820351967752,116.60642938918551,77.04178008464407,10.341475214476027,-56.2829717252037,53.34108041468197,-1.113571440537515,1.3131221066992578,3.8240363601246017,0.048753758786263326,1.154593978747044,0.28293416910929514,0.9759128065105144,-0.6542254664351332,5.442030162126783,-4.385575986738865e-06,1.3359070235681244e-05,3.994079249727361e-05,-0.9427637926883373,-1.0831431812526289,2.798551925812774,0.31456885519163835,-2.30728201891343,-1.0834844393597167,0.8664233889317041,0.6564374985611559,5.356584965674594,4.4661774516436325e-06,4.680401125445135e-06,2.934710119084512e-05
1687021640290.0,-2.809040389690617,-0.40464974321176267,-11.603274012532058,-1.2428779574274014,-0.10987805091250247,-10.985700405882014,-1.2250626561016342,0.01679551343479798,-5.166617511716691,-0.9206527503050943,0.023015219693960354,1.961737609010596,-19.025388661852052,4.191504968096666,14.087750682213748,-34.12359120585252,0.7454666211612062,-8.739937714669031,-7.180318361626453,5.639227488762695,-9.902709587378775,3.9954189209348847,-29.74913029467159,-15.026538239612687,5.113730941783681,117.43597240358014,2.96516337795853,-2.84455790972976,-24.337179367268536,-2.9492909806964502,-3.4480924433762,-13.88846469514405,2.6366890293407983,115.61161969935787,-84.0008616502079,11.337408685363865,-87.01964720905725,116.9178112753333,76.98975152134129,10.299989335874512,-56.18886419716385,53.263873040698904,-1.0735622853801225,1.257685167113524,3.8311815200916985,0.044836916375125616,1.0855597871462017,0.2855332741556445,0.9659661476765679,-0.6973065299056692,5.4732139635653585,4.414387899705303e-06,-1.3160356754338859e-05,-3.952810154112404e-05,-0.9760542475848576,-1.081739107104521,2.8416549625678704,0.3054427144983554,-2.1912979285784067,-1.083223309977516,0.8750132254670565,0.7158717425522664,5.320077430562224,-4.390111169235123e-06,-4.628764509560147e-06,-2.9065284024479263e-05
1687021640310.016,-2.844603770505568,-0.42299716829731976,-11.573684610806886,-1.2589824572310482,-0.1174034237872616,-10.972693121607788,-1.2409677180600691,0.010908157092020553,-5.153645605785239,-0.9320904830625771,0.018716108331198897,1.9714506114667698,-19.069997247115765,4.202913130498678,14.083058312269014,-34.20400650703702,0.7493436523732266,-8.744789273481215,-7.169781991770292,5.635402256648831,-9.969205688216038,3.9772232696899734,-29.775649673336567,-15.017627162394021,5.248783627884114,117.45437227595357,2.9953258752242555,-2.880753001665137,-24.347825823470394,-2.9157798425988375,-3.4506517864864543,-13.926661613992101,2.513271433451471,115.58371482468108,-84.07855041669097,11.25963179702195,-87.30538704510995,117.17707310663899,76.95782129063312,10.237004128754624,-56.09715254419713,53.192671743736355,-1.0298048034784846,1.2015372819295989,3.8468665896319223,0.04034960561651849,1.0134697783999185,0.3018408207168999,0.958135649355305,-0.723005888026632,5.509263203022281,-4.439836394166217e-06,1.2967658727075875e-05,3.912311724343183e-05,-1.0144545137276744,-1.0757957477134756,2.881135682356019,0.3003655023171637,-2.0836902845829117,-1.0936913332137783,0.8818443152691925,0.7661731609662988,5.271150915875553,4.316353111171217e-06,4.578324103746501e-06,2.8789225470727112e-05
1687021640330.0322,-2.881857729000209,-0.45097215310671535,-11.541616547684981,-1.2760077191480566,-0.12919852594624145,-10.95863780249975,-1.2577802531929598,0.0008449967501074969,-5.139628409310272,-0.9438529665647566,0.011304009368421847,1.9819469945913728,-19.10673785480369,4.218519922066915,14.07058645785074,-34.26822227631266,0.7636275175209992,-8.764191397529915,-7.170917664466378,5.641625385882844,-10.060011023841753,3.9200327435073583,-29.739028952065446,-15.031016850705354,5.380784329701221,117.52504372051837,3.0209583776211764,-2.9209408192602693,-24.32123752414037,-2.9630475895954262,-3.4405022470511666,-14.007007833237308,2.3600492455123443,115.49943936677458,-84.1419088263185,11.17493730674566,-87.60988581545544,117.48798129487747,76.9411224966023,10.143888568203568,-55.915213983561216,53.11042973533738,-0.9828573703353678,1.147584347490069,3.8727260892023927,0.03418889336041398,0.9362219535782296,0.3292827049833092,0.9523747954540093,-0.7417385917531241,5.549738835168142,4.4621774221842685e-06,-1.2780710306031676e-05,-3.872570447665706e-05,-1.0581415716377216,-1.058355090376962,2.91713361551867,0.3002188174776713,-1.9844758621988454,-1.1189564257052633,0.8877265900031044,0.8170393581786117,5.207182070010838,-4.244806389817319e-06,-4.529039678681242e-06,-2.8518756853652586e-05
